"","year","time.oa","launches.oa","satellites.oa","debris.oa","runaway.oa","kessler.oa","fleet_flowv.oa","fleet_pv.oa","fleet_vfn_path.oa","collision_rate.oa","returns.oa","costs.oa","start_time.oa","R_frac.oa","R_start_year.oa","time.opt","launches.opt","satellites.opt","debris.opt","runaway.opt","kessler.opt","fleet_flowv.opt","fleet_pv.opt","fleet_vfn_path.opt","collision_rate.opt","returns.opt","costs.opt","start_time.opt","R_frac.opt","R_start_year.opt","X","payloads_in_orbit","launch_successes","payloads_decayed","launch_failures","num_destr_asat","num_destr_satsat","num_destr_debsat","debris","risk.x","tot_rev","tot_cost","r_s","r_s_raw","risk.y","share_in_LEO","Ft_Ft","implied_r"
"104",2022,17,74.0587137306346,1857.03985548206,6310.48694548588,"no","no",3484.39562628189,1596.24178357617,12117.1952095138,4.74149636970828,2.03375922771153,3.94789892106758,0,0,2029,3,0,1713.46100856463,5596.57256594873,"no","no",2079.79722078756,1886.43738846944,74591.093412629,4.02715636992719,2.03375922771153,3.94789892106758,14,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105",2022,17,74.0587137306346,1857.03985548206,6310.48694548588,"no","no",3484.39562628189,1596.24178357617,12117.1952095138,4.74149636970828,2.03375922771153,3.94789892106758,0,0,2029,17,44.5810691870979,1256.38857394997,2383.85549711696,"no","no",2379.19030091829,1089.93448986086,88484.6614065313,2.11063114951642,2.03375922771153,3.94789892106758,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106",2022,17,74.0587137306346,1857.03985548206,6310.48694548588,"no","no",3484.39562628189,1596.24178357617,12117.1952095138,4.74149636970828,2.03375922771153,3.94789892106758,0,0,2029,8,0.0563688236272313,1710.45396093124,5415.59326383837,"no","no",2919.77819982329,2075.03185473535,77330.3075697477,4.00556140765315,2.03375922771153,3.94789892106758,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",2023,18,61.5630931402194,1864.83068571729,6348.681909779,"no","no",3695.84784024494,1612.48617061261,12305.5333199946,4.78189652306628,2.11351504826803,3.98777683134583,0,0,2029,4,255,1652.6528868397,5190.51987127049,"no","no",1783.70070484529,1540.82773337246,75326.4957485747,3.73778863997456,2.11351504826803,3.98777683134583,14,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108",2023,18,61.5630931402194,1864.83068571729,6348.681909779,"no","no",3695.84784024494,1612.48617061261,12305.5333199946,4.78189652306628,2.11351504826803,3.98777683134583,0,0,2029,9,0,1649.82296850509,5052.68487203329,"no","no",2885.08224390199,1952.73722536292,78069.0975853383,3.71956950214849,2.11351504826803,3.98777683134583,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",2023,18,61.5630931402194,1864.83068571729,6348.681909779,"no","no",3695.84784024494,1612.48617061261,12305.5333199946,4.78189652306628,2.11351504826803,3.98777683134583,0,0,2029,18,38.0911526029846,1277.10692668789,2502.15830863873,"no","no",2547.28569197274,1111.37230980624,90611.1862857714,2.18336460529011,2.11351504826803,3.98777683134583,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110",2023,18,61.5630931402194,1864.83068571729,6348.681909779,"no","no",3695.84784024494,1612.48617061261,12305.5333199946,4.78189652306628,2.11351504826803,3.98777683134583,0,0,2029,14,23.4986657085046,1349.28104643914,2973.98853565809,"no","no",2336.93707005951,1239.32762336702,83535.6953439252,2.4483986563129,2.11351504826803,3.98777683134583,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111",2023,18,61.5630931402194,1864.83068571729,6348.681909779,"no","no",3695.84784024494,1612.48617061261,12305.5333199946,4.78189652306628,2.11351504826803,3.98777683134583,0,0,2029,18,42.4577703738649,1257.19661462467,2386.01767409887,"no","no",2487.79185063336,1085.41534389662,90396.714352153,2.11336598629036,2.11351504826803,3.98777683134583,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112",2024,19,61.421422733776,1859.82805506189,6340.00539083851,"no","no",3824.37433572403,1589.10652843844,12411.2836110991,4.7566882460202,2.19327086882453,4.14728847245883,0,0,2029,5,0,1849.14433831099,5892.29579509955,"no","no",2664.7734494882,2192.31571165364,74685.6524290989,4.68280072559115,2.19327086882453,4.14728847245883,14,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113",2024,19,61.421422733776,1859.82805506189,6340.00539083851,"no","no",3824.37433572403,1589.10652843844,12411.2836110991,4.7566882460202,2.19327086882453,4.14728847245883,0,0,2029,15,27.4341960167199,1325.59459682075,2816.38153009351,"no","no",2328.79319068376,1176.19880976855,85257.174631392,2.3596561020019,2.19327086882453,4.14728847245883,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114",2024,19,61.421422733776,1859.82805506189,6340.00539083851,"no","no",3824.37433572403,1589.10652843844,12411.2836110991,4.7566882460202,2.19327086882453,4.14728847245883,0,0,2029,10,1.0279311401604,1591.42603318996,4670.53217510491,"no","no",2725.80105735179,1757.07566540486,78860.165549062,3.4527840052919,2.19327086882453,4.14728847245883,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115",2024,19,61.421422733776,1859.82805506189,6340.00539083851,"no","no",3824.37433572403,1589.10652843844,12411.2836110991,4.7566882460202,2.19327086882453,4.14728847245883,0,0,2029,19,39.6119496821494,1270.66654747458,2463.4059694696,"no","no",2622.63374027744,1089.75848923764,92429.0654273719,2.16055919233139,2.19327086882453,4.14728847245883,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116",2024,19,61.421422733776,1859.82805506189,6340.00539083851,"no","no",3824.37433572403,1589.10652843844,12411.2836110991,4.7566882460202,2.19327086882453,4.14728847245883,0,0,2029,19,43.0380306147414,1255.85187241725,2379.18524444346,"no","no",2575.93219908566,1070.35303425831,92274.5672763031,2.10871179243606,2.19327086882453,4.14728847245883,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117",2025,20,66.315317196922,1854.87429353414,6321.66931452074,"no","no",3922.63841020688,1552.32122001667,12510.2419440305,4.73133001542314,2.27302668938103,4.42643384440659,0,0,2029,11,2.61639939830819,1536.25467952816,4292.04002316823,"no","no",2626.36338988386,1612.35929366394,79888.4061221087,3.20914968534719,2.27302668938103,4.42643384440659,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118",2025,20,66.315317196922,1854.87429353414,6321.66931452074,"no","no",3922.63841020688,1552.32122001667,12510.2419440305,4.73133001542314,2.27302668938103,4.42643384440659,0,0,2029,16,32.185443027197,1306.71624716971,2693.505533909,"no","no",2378.00447471743,1143.86081167592,87064.9689755085,2.29018884654097,2.27302668938103,4.42643384440659,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119",2025,20,66.315317196922,1854.87429353414,6321.66931452074,"no","no",3922.63841020688,1552.32122001667,12510.2419440305,4.73133001542314,2.27302668938103,4.42643384440659,0,0,2029,1,0,1854.87429353414,6321.66931452074,"no","no",1854.87429353414,1854.87429353414,72762.7725518021,4.73133001542314,2.27302668938103,4.42643384440659,19,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120",2025,20,66.315317196922,1854.87429353414,6321.66931452074,"no","no",3922.63841020688,1552.32122001667,12510.2419440305,4.73133001542314,2.27302668938103,4.42643384440659,0,0,2029,20,42.2725191245613,1265.98293842593,2435.74318550481,"no","no",2690.49649800187,1064.72082549372,94252.9794422532,2.14406633069701,2.27302668938103,4.42643384440659,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121",2025,20,66.315317196922,1854.87429353414,6321.66931452074,"no","no",3922.63841020688,1552.32122001667,12510.2419440305,4.73133001542314,2.27302668938103,4.42643384440659,0,0,2029,6,52.9260016378602,1783.19546020556,5694.07296317466,"no","no",2641.08804145115,2069.36158842391,75575.4527270431,4.35547726493773,2.27302668938103,4.42643384440659,14,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122",2025,20,66.315317196922,1854.87429353414,6321.66931452074,"no","no",3922.63841020688,1552.32122001667,12510.2419440305,4.73133001542314,2.27302668938103,4.42643384440659,0,0,2029,20,45.4164206825856,1255.13655732985,2375.4565679527,"no","no",2651.92611202737,1049.45721402837,94141.3308531144,2.10623512640799,2.27302668938103,4.42643384440659,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123",2026,21,67.4323033392558,1855.00348772761,6318.29981012244,"no","no",4055.17889472179,1528.3542765892,12648.5702217031,4.73180815512387,2.35278250993754,4.58594548551959,0,0,2029,12,4.2478136800647,1484.73992076101,3932.61048991508,"no","no",2532.23714165194,1480.54661177933,81077.4960134384,2.98946163945457,2.35278250993754,4.58594548551959,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124",2026,21,67.4323033392558,1855.00348772761,6318.29981012244,"no","no",4055.17889472179,1528.3542765892,12648.5702217031,4.73180815512387,2.35278250993754,4.58594548551959,0,0,2029,2,0,1788.68817053068,6027.84155166742,"no","no",1875.78641619963,1786.46325352345,74306.4212625872,4.39678595282784,2.35278250993754,4.58594548551959,19,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125",2026,21,67.4323033392558,1855.00348772761,6318.29981012244,"no","no",4055.17889472179,1528.3542765892,12648.5702217031,4.73180815512387,2.35278250993754,4.58594548551959,0,0,2029,21,44.1479244193952,1256.82578678851,2382.47695066518,"no","no",2754.5777545083,1038.17138543011,96035.0025345461,2.11202879101816,2.35278250993754,4.58594548551959,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126",2026,21,67.4323033392558,1855.00348772761,6318.29981012244,"no","no",4055.17889472179,1528.3542765892,12648.5702217031,4.73180815512387,2.35278250993754,4.58594548551959,0,0,2029,17,34.8537832008366,1293.28337213921,2605.50380721754,"no","no",2492.62777904029,1141.90150561419,88879.3334319624,2.24137103336052,2.35278250993754,4.58594548551959,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",2026,21,67.4323033392558,1855.00348772761,6318.29981012244,"no","no",4055.17889472179,1528.3542765892,12648.5702217031,4.73180815512387,2.35278250993754,4.58594548551959,0,0,2029,7,0,1772.67960851674,5637.82272141223,"no","no",2882.74345763193,2151.14755263845,76571.3067723212,4.30326272231365,2.35278250993754,4.58594548551959,14,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128",2026,21,67.4323033392558,1855.00348772761,6318.29981012244,"no","no",4055.17889472179,1528.3542765892,12648.5702217031,4.73180815512387,2.35278250993754,4.58594548551959,0,0,2029,21,42.1639284344287,1264.13141573339,2422.8441944657,"no","no",2780.86480794447,1048.07869940592,96114.4107438022,2.13750030666416,2.35278250993754,4.58594548551959,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129",2027,22,64.4177559773528,1856.24491446035,6320.95912987652,"no","no",4212.26405151821,1511.96001914403,12797.2934804266,4.7380651677006,2.43253833049404,4.70557921635434,0,0,2029,3,0,1725.02393345018,5664.38316638988,"no","no",2093.83228719464,1899.16760743278,75044.6423253807,4.08298441786224,2.43253833049404,4.70557921635434,19,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130",2027,22,64.4177559773528,1856.24491446035,6320.95912987652,"no","no",4212.26405151821,1511.96001914403,12797.2934804266,4.7380651677006,2.43253833049404,4.70557921635434,0,0,2029,13,7.8982791946829,1436.7800937091,3600.4891822189,"no","no",2436.31686417782,1356.63239251123,82425.9389533174,2.79200918267272,2.43253833049404,4.70557921635434,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131",2027,22,64.4177559773528,1856.24491446035,6320.95912987652,"no","no",4212.26405151821,1511.96001914403,12797.2934804266,4.7380651677006,2.43253833049404,4.70557921635434,0,0,2029,18,36.882997643213,1283.01222315424,2539.91875313652,"no","no",2564.58447727612,1118.91971253379,90680.1261886026,2.20445334753637,2.43253833049404,4.70557921635434,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132",2027,22,64.4177559773528,1856.24491446035,6320.95912987652,"no","no",4212.26405151821,1511.96001914403,12797.2934804266,4.7380651677006,2.43253833049404,4.70557921635434,0,0,2029,8,0.0743197009350709,1709.63753241698,5342.52457299522,"no","no",2918.32607693425,2073.99985810905,77318.99679586,3.99866157851353,2.43253833049404,4.70557921635434,14,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133",2027,22,64.4177559773528,1856.24491446035,6320.95912987652,"no","no",4212.26405151821,1511.96001914403,12797.2934804266,4.7380651677006,2.43253833049404,4.70557921635434,0,0,2029,22,43.7245464426898,1257.18480891176,2383.74979361124,"no","no",2852.40091920743,1023.84753084434,97917.639992363,2.11325412985156,2.43253833049404,4.70557921635434,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134",2027,22,64.4177559773528,1856.24491446035,6320.95912987652,"no","no",4212.26405151821,1511.96001914403,12797.2934804266,4.7380651677006,2.43253833049404,4.70557921635434,0,0,2029,22,42.3913358150661,1262.23915089853,2411.36060987513,"no","no",2870.96932804605,1030.5125194205,97973.9522774312,2.13085501481587,2.43253833049404,4.70557921635434,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135",2028,23,101.040501066567,1854.42450912457,6312.5183728292,"no","no",4093.33805567288,1399.30708664574,13025.4659024156,4.72867627066492,2.47241624077229,4.86509085746735,0,0,2029,4,317,1663.77776118532,5263.63397598284,"no","no",1701.22598602933,1469.58297033092,75724.409239443,3.78987421647602,2.47241624077229,4.86509085746735,19,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136",2028,23,101.040501066567,1854.42450912457,6312.5183728292,"no","no",4093.33805567288,1399.30708664574,13025.4659024156,4.72867627066492,2.47241624077229,4.86509085746735,0,0,2029,19,38.6280912560531,1275.14714898206,2491.17059945369,"no","no",2636.54125774768,1095.53735000445,92479.5721221122,2.17643860734709,2.47241624077229,4.86509085746735,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137",2028,23,101.040501066567,1854.42450912457,6312.5183728292,"no","no",4093.33805567288,1399.30708664574,13025.4659024156,4.72867627066492,2.47241624077229,4.86509085746735,0,0,2029,9,0,1649.05828019649,4997.84985714981,"no","no",2883.74501639131,1951.8321371477,78058.6441967342,3.71391208696954,2.47241624077229,4.86509085746735,14,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138",2028,23,101.040501066567,1854.42450912457,6312.5183728292,"no","no",4093.33805567288,1399.30708664574,13025.4659024156,4.72867627066492,2.47241624077229,4.86509085746735,0,0,2029,14,15.9972554371833,1394.25467113327,3308.55272013999,"no","no",2444.56441368698,1296.4047016059,83960.6029931284,2.62264928597753,2.47241624077229,4.86509085746735,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139",2028,23,101.040501066567,1854.42450912457,6312.5183728292,"no","no",4093.33805567288,1399.30708664574,13025.4659024156,4.72867627066492,2.47241624077229,4.86509085746735,0,0,2029,23,42.939238580824,1260.64357192773,2402.25419871291,"no","no",2907.93234401312,994.076296929503,101690.173261895,2.12527823965714,2.47241624077229,4.86509085746735,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140",2028,23,101.040501066567,1854.42450912457,6312.5183728292,"no","no",4093.33805567288,1399.30708664574,13025.4659024156,4.72867627066492,2.47241624077229,4.86509085746735,0,0,2029,23,43.8154847511289,1257.10734305555,2383.20071030272,"no","no",2894.92629708643,989.630181464267,101647.940464784,2.11298088804141,2.47241624077229,4.86509085746735,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141",2029,24,68.7345390982504,1889.29639293198,6462.54299882934,"no","no",4635.35108616067,1509.13730594786,13387.1483188227,4.90958485893397,2.63192788188529,4.9049687677456,0,0,2029,20,41.3326890821063,1269.31550081107,2455.84325469351,"no","no",2702.23159675524,1069.36480255937,94289.6885247984,2.15580867850852,2.63192788188529,4.9049687677456,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142",2029,24,68.7345390982504,1889.29639293198,6462.54299882934,"no","no",4635.35108616067,1509.13730594786,13387.1483188227,4.90958485893397,2.63192788188529,4.9049687677456,0,0,2029,24,43.9077734645886,1259.65428639261,2396.52832364859,"no","no",3099.95298038797,1009.25573973354,101727.993218762,2.12182163968341,2.63192788188529,4.9049687677456,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143",2029,24,68.7345390982504,1889.29639293198,6462.54299882934,"no","no",4635.35108616067,1509.13730594786,13387.1483188227,4.90958485893397,2.63192788188529,4.9049687677456,0,0,2029,10,1.00219385399159,1590.69221444898,4629.52747631644,"no","no",2724.61972780293,1756.31416984468,78850.9371645462,3.44802282764643,2.63192788188529,4.9049687677456,14,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144",2029,24,68.7345390982504,1889.29639293198,6462.54299882934,"no","no",4635.35108616067,1509.13730594786,13387.1483188227,4.90958485893397,2.63192788188529,4.9049687677456,0,0,2029,15,20.2624581157841,1361.40449384639,3077.71520139303,"no","no",2421.36510661828,1222.95391785447,85588.7911176764,2.49525445893853,2.63192788188529,4.9049687677456,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145",2029,24,68.7345390982504,1889.29639293198,6462.54299882934,"no","no",4635.35108616067,1509.13730594786,13387.1483188227,4.90958485893397,2.63192788188529,4.9049687677456,0,0,2029,24,44.6371419769689,1257.12365279801,2383.13365504866,"no","no",3089.71500549812,1005.92254887993,101698.001363478,2.11303254376704,2.63192788188529,4.9049687677456,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146",2029,24,68.7345390982504,1889.29639293198,6462.54299882934,"no","no",4635.35108616067,1509.13730594786,13387.1483188227,4.90958485893397,2.63192788188529,4.9049687677456,0,0,2029,5,0.00731771983899243,1921.84933066923,6238.25426654028,"no","no",2769.53220208257,2278.50099666914,75847.4097899153,5.06363699520161,2.63192788188529,4.9049687677456,19,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147",2030,25,70.7365662132636,1890.52910241888,6512.26758264024,"no","no",4706.98678452374,1459.48555600532,13286.5561664085,4.91818731751601,2.67180579216354,4.86509085746735,0,0,2029,1,0,1890.52910241888,6512.26758264024,"no","no",1890.52910241888,1890.52910241888,73942.1894403901,4.91818731751601,2.67180579216354,4.86509085746735,24,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148",2030,25,70.7365662132636,1890.52910241888,6512.26758264024,"no","no",4706.98678452374,1459.48555600532,13286.5561664085,4.91818731751601,2.67180579216354,4.86509085746735,0,0,2029,25,43.1757509684212,1259.66973787188,2395.68190108385,"no","no",3155.53895055848,978.431368215173,101677.779589872,2.1218454631791,2.67180579216354,4.86509085746735,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149",2030,25,70.7365662132636,1890.52910241888,6512.26758264024,"no","no",4706.98678452374,1459.48555600532,13286.5561664085,4.91818731751601,2.67180579216354,4.86509085746735,0,0,2029,16,27.1907220398507,1334.03384186572,2890.21869400805,"no","no",2449.41489572919,1178.21044516445,87333.811828365,2.39168995745147,2.67180579216354,4.86509085746735,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150",2030,25,70.7365662132636,1890.52910241888,6512.26758264024,"no","no",4706.98678452374,1459.48555600532,13286.5561664085,4.91818731751601,2.67180579216354,4.86509085746735,0,0,2029,25,43.5999346400571,1257.96102807807,2386.70818978686,"no","no",3148.90991773149,976.375917859314,101657.507164125,2.11591121221123,2.67180579216354,4.86509085746735,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151",2030,25,70.7365662132636,1890.52910241888,6512.26758264024,"no","no",4706.98678452374,1459.48555600532,13286.5561664085,4.91818731751601,2.67180579216354,4.86509085746735,0,0,2029,21,41.5605304291997,1266.40210057241,2436.47212808024,"no","no",2788.97438587734,1051.13511403936,96140.4204760114,2.14548323806246,2.67180579216354,4.86509085746735,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152",2030,25,70.7365662132636,1890.52910241888,6512.26758264024,"no","no",4706.98678452374,1459.48555600532,13286.5561664085,4.91818731751601,2.67180579216354,4.86509085746735,0,0,2029,11,2.6445751891893,1535.52410122977,4261.34056634908,"no","no",2625.02523807675,1611.5377845343,79879.5689274073,3.20497498745532,2.67180579216354,4.86509085746735,14,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153",2030,25,70.7365662132636,1890.52910241888,6512.26758264024,"no","no",4706.98678452374,1459.48555600532,13286.5561664085,4.91818731751601,2.67180579216354,4.86509085746735,0,0,2029,6,58.8669288061398,1853.12459747675,6115.95977158868,"no","no",2736.31896665014,2143.97751017432,76683.2213175219,4.7129573359261,2.67180579216354,4.86509085746735,19,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154",2031,26,68.5182822520788,1893.7145763292,6561.28877190517,"no","no",4869.12756738567,1437.86686639897,13639.5302600716,4.93660503617741,2.75156161272005,4.9847245883021,0,0,2029,26,43.3633682081318,1257.73059851292,2385.61597548697,"no","no",3244.5687862729,958.130155550429,105359.99144439,2.11511537129021,2.75156161272005,4.9847245883021,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155",2031,26,68.5182822520788,1893.7145763292,6561.28877190517,"no","no",4869.12756738567,1437.86686639897,13639.5302600716,4.93660503617741,2.75156161272005,4.9847245883021,0,0,2029,17,29.8780896063717,1314.6007284365,2754.21479442784,"no","no",2555.62568449346,1170.76157196361,89111.8360103397,2.31939134982551,2.75156161272005,4.9847245883021,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156",2031,26,68.5182822520788,1893.7145763292,6561.28877190517,"no","no",4869.12756738567,1437.86686639897,13639.5302600716,4.93660503617741,2.75156161272005,4.9847245883021,0,0,2029,2,0,1822.97801011594,6251.46563149281,"no","no",1911.74596262442,1820.71044059469,75757.365268637,4.57190342409145,2.75156161272005,4.9847245883021,24,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157",2031,26,68.5182822520788,1893.7145763292,6561.28877190517,"no","no",4869.12756738567,1437.86686639897,13639.5302600716,4.93660503617741,2.75156161272005,4.9847245883021,0,0,2029,12,4.31825571827902,1484.06582134783,3909.79568400801,"no","no",2530.85369500386,1479.73773917664,81069.6426610373,2.98595134788818,2.75156161272005,4.9847245883021,14,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158",2031,26,68.5182822520788,1893.7145763292,6561.28877190517,"no","no",4869.12756738567,1437.86686639897,13639.5302600716,4.93660503617741,2.75156161272005,4.9847245883021,0,0,2029,22,41.9806406795416,1263.82329635097,2420.7496085988,"no","no",2876.75538107417,1032.58937897635,97992.3685375214,2.1364102823476,2.75156161272005,4.9847245883021,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159",2031,26,68.5182822520788,1893.7145763292,6561.28877190517,"no","no",4869.12756738567,1437.86686639897,13639.5302600716,4.93660503617741,2.75156161272005,4.9847245883021,0,0,2029,7,0,1845.88128401202,6127.88038732321,"no","no",3001.78451282762,2239.97782085735,77639.3734840987,4.67789898867386,2.75156161272005,4.9847245883021,19,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160",2031,26,68.5182822520788,1893.7145763292,6561.28877190517,"no","no",4869.12756738567,1437.86686639897,13639.5302600716,4.93660503617741,2.75156161272005,4.9847245883021,0,0,2029,26,43.0454546975328,1258.95263058278,2391.92839612295,"no","no",3249.51599409905,959.591079733657,105375.031226518,2.1193543850273,2.75156161272005,4.9847245883021,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161",2032,27,93.212213773921,1894.55815086064,6595.79077648182,"no","no",4884.58987376812,1373.74564602909,13772.6351852673,4.94252963574744,2.83131743327655,5.14423622941511,0,0,2029,18,33.8663728367431,1298.57037465603,2647.09242167339,"no","no",2609.4964911105,1138.51467540366,90864.761598024,2.26075331146476,2.83131743327655,5.14423622941511,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162",2032,27,93.212213773921,1894.55815086064,6595.79077648182,"no","no",4884.58987376812,1373.74564602909,13772.6351852673,4.94252963574744,2.83131743327655,5.14423622941511,0,0,2029,13,7.98875835513545,1436.202221075,3583.73780091275,"no","no",2435.01205185465,1355.90582418598,82419.5685700977,2.78920299948973,2.83131743327655,5.14423622941511,14,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
