"","year","time.oa","launches.oa","satellites.oa","debris.oa","runaway.oa","kessler.oa","fleet_flowv.oa","fleet_pv.oa","fleet_vfn_path.oa","collision_rate.oa","returns.oa","costs.oa","start_time.oa","R_frac.oa","R_start_year.oa","time.opt","launches.opt","satellites.opt","debris.opt","runaway.opt","kessler.opt","fleet_flowv.opt","fleet_pv.opt","fleet_vfn_path.opt","collision_rate.opt","returns.opt","costs.opt","start_time.opt","R_frac.opt","R_start_year.opt","X","payloads_in_orbit","launch_successes","payloads_decayed","launch_failures","num_destr_asat","num_destr_satsat","num_destr_debsat","debris","risk.x","tot_rev","tot_cost","r_s","r_s_raw","risk.y","share_in_LEO","Ft_Ft","implied_r"
"104",2022,17,77.9712627476875,2007.57332220954,8094.55506740807,"no","no",3775.09810527527,3219.48393109353,13411.8516467733,5.60602987925451,2.03375922771153,3.94789892106758,0,0,2029,3,0.0330355986770563,1862.15063502092,7297.76075793657,"no","no",2260.21101022773,2215.67592415227,531959.100117552,4.81375394391341,2.03375922771153,3.94789892106758,14,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105",2022,17,77.9712627476875,2007.57332220954,8094.55506740807,"no","no",3775.09810527527,3219.48393109353,13411.8516467733,5.60602987925451,2.03375922771153,3.94789892106758,0,0,2029,17,45.4225902219732,1295.57893902361,2668.0657028799,"no","no",2455.57182753856,2094.16386539971,571549.226585239,2.25125065776253,2.03375922771153,3.94789892106758,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106",2022,17,77.9712627476875,2007.57332220954,8094.55506740807,"no","no",3775.09810527527,3219.48393109353,13411.8516467733,5.60602987925451,2.03375922771153,3.94789892106758,0,0,2029,8,0,1821.38359988465,6564.80707255259,"no","no",3109.33245153505,2900.13051563354,547796.27029983,4.57874980933067,2.03375922771153,3.94789892106758,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",2023,18,73.3422613590989,2013.44072872353,8151.06789153848,"no","no",3962.9647083466,3346.238182823,13608.3753688966,5.64051309207848,2.11351504826803,3.98777683134583,0,0,2029,4,30.262184760077,1795.67616879442,6821.2181399728,"no","no",2324.88187209676,2256.50744015269,533981.338114276,4.46650434338469,2.11351504826803,3.98777683134583,14,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108",2023,18,73.3422613590989,2013.44072872353,8151.06789153848,"no","no",3962.9647083466,3346.238182823,13608.3753688966,5.64051309207848,2.11351504826803,3.98777683134583,0,0,2029,9,0.120555530234872,1756.45742386957,6175.24194429519,"no","no",3071.17612822718,2836.17962770598,550071.515147124,4.25134402929442,2.11351504826803,3.98777683134583,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",2023,18,73.3422613590989,2013.44072872353,8151.06789153848,"no","no",3962.9647083466,3346.238182823,13608.3753688966,5.64051309207848,2.11351504826803,3.98777683134583,0,0,2029,18,43.3719877718777,1307.87626944801,2751.13709321981,"no","no",2591.2583687849,2188.00023046517,574958.611556694,2.29610224409927,2.11351504826803,3.98777683134583,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110",2023,18,73.3422613590989,2013.44072872353,8151.06789153848,"no","no",3962.9647083466,3346.238182823,13608.3753688966,5.64051309207848,2.11351504826803,3.98777683134583,0,0,2029,14,22.4655898938809,1382.27474109928,3308.38356791733,"no","no",2399.85169021056,2108.65992398874,562222.323079678,2.57879290224056,2.11351504826803,3.98777683134583,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111",2023,18,73.3422613590989,2013.44072872353,8151.06789153848,"no","no",3962.9647083466,3346.238182823,13608.3753688966,5.64051309207848,2.11351504826803,3.98777683134583,0,0,2029,18,45.8901015301524,1295.79079549845,2668.38727563665,"no","no",2555.67386202312,2157.95347405767,574815.112024706,2.25198285803343,2.11351504826803,3.98777683134583,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112",2024,19,69.6336818989695,2014.45090285495,8187.935215654,"no","no",4129.44551567458,3452.28794911264,13772.5691839885,5.64785684364109,2.19327086882453,4.14728847245883,0,0,2029,5,0,1761.97459883774,6454.8666074402,"no","no",2539.15447938698,2440.07754629638,536864.982271022,4.28979251908491,2.19327086882453,4.14728847245883,14,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113",2024,19,69.6336818989695,2014.45090285495,8187.935215654,"no","no",4129.44551567458,3452.28794911264,13772.5691839885,5.64785684364109,2.19327086882453,4.14728847245883,0,0,2029,15,26.2884311554454,1356.33322614166,3122.23922636248,"no","no",2389.47411051962,2078.7539929142,565400.212483866,2.47864921033952,2.19327086882453,4.14728847245883,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114",2024,19,69.6336818989695,2014.45090285495,8187.935215654,"no","no",4129.44551567458,3452.28794911264,13772.5691839885,5.64785684364109,2.19327086882453,4.14728847245883,0,0,2029,10,0.856085749522016,1694.12493743028,5745.46603345545,"no","no",2902.41652020526,2653.7950109555,552389.614141288,3.94600974696053,2.19327086882453,4.14728847245883,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115",2024,19,69.6336818989695,2014.45090285495,8187.935215654,"no","no",4129.44551567458,3452.28794911264,13772.5691839885,5.64785684364109,2.19327086882453,4.14728847245883,0,0,2029,19,43.6660618060898,1305.58569060689,2731.91919851606,"no","no",2682.40730719618,2242.53895252866,578111.533768502,2.28758947349855,2.19327086882453,4.14728847245883,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116",2024,19,69.6336818989695,2014.45090285495,8187.935215654,"no","no",4129.44551567458,3452.28794911264,13772.5691839885,5.64785684364109,2.19327086882453,4.14728847245883,0,0,2029,19,45.6723124177041,1296.46241832658,2671.08973123727,"no","no",2654.07699984101,2218.85432506339,578005.017946746,2.25436063829095,2.19327086882453,4.14728847245883,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117",2025,20,71.0179760295123,2011.71184351996,8201.67516451013,"no","no",4258.3183390065,3524.78006014536,13910.9427894027,5.63379719324737,2.27302668938103,4.42643384440659,0,0,2029,11,0,1634.89362427448,5303.59153999757,"no","no",2803.43407432199,2537.9122958255,554888.306983353,3.66498734994099,2.27302668938103,4.42643384440659,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118",2025,20,71.0179760295123,2011.71184351996,8201.67516451013,"no","no",4258.3183390065,3524.78006014536,13910.9427894027,5.63379719324737,2.27302668938103,4.42643384440659,0,0,2029,16,36.8900566133428,1335.17304933126,2973.78742500315,"no","no",2414.4638568691,2079.6971751063,568645.200800032,2.39854310312008,2.27302668938103,4.42643384440659,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119",2025,20,71.0179760295123,2011.71184351996,8201.67516451013,"no","no",4258.3183390065,3524.78006014536,13910.9427894027,5.63379719324737,2.27302668938103,4.42643384440659,0,0,2029,1,0,2011.71184351996,8201.67516451013,"no","no",2011.71184351996,2011.71184351996,526253.853873536,5.63379719324737,2.27302668938103,4.42643384440659,19,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120",2025,20,71.0179760295123,2011.71184351996,8201.67516451013,"no","no",4258.3183390065,3524.78006014536,13910.9427894027,5.63379719324737,2.27302668938103,4.42643384440659,0,0,2029,20,42.7205394806175,1303.67350022522,2717.06394896053,"no","no",2774.1850184424,2296.30367147261,581169.268218018,2.28053461190099,2.27302668938103,4.42643384440659,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121",2025,20,71.0179760295123,2011.71184351996,8201.67516451013,"no","no",4258.3183390065,3524.78006014536,13910.9427894027,5.63379719324737,2.27302668938103,4.42643384440659,0,0,2029,6,78.8158119726619,1699.301125684,5965.11664115887,"no","no",2455.59243469055,2336.41194435477,539625.205070039,3.97892088140095,2.27302668938103,4.42643384440659,14,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122",2025,20,71.0179760295123,2011.71184351996,8201.67516451013,"no","no",4258.3183390065,3524.78006014536,13910.9427894027,5.63379719324737,2.27302668938103,4.42643384440659,0,0,2029,20,44.9008226690426,1296.89164445778,2672.78970131839,"no","no",2749.11879998384,2275.55536193533,581090.680831076,2.2558800057567,2.27302668938103,4.42643384440659,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123",2026,21,72.2394233844093,2010.46165220983,8211.98665141931,"no","no",4398.89295467314,3605.08839660806,14060.4804485849,5.62759315997882,2.35278250993754,4.58594548551959,0,0,2029,12,0,1577.04535478092,4860.85829226993,"no","no",2704.23874599551,2423.87332586638,557541.815175835,3.40007029714657,2.35278250993754,4.58594548551959,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124",2026,21,72.2394233844093,2010.46165220983,8211.98665141931,"no","no",4398.89295467314,3605.08839660806,14060.4804485849,5.62759315997882,2.35278250993754,4.58594548551959,0,0,2029,2,0,1939.44367618032,7876.73419243878,"no","no",2033.88279896991,2013.74534551476,528662.195287287,5.23505608602237,2.35278250993754,4.58594548551959,19,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125",2026,21,72.2394233844093,2010.46165220983,8211.98665141931,"no","no",4398.89295467314,3605.08839660806,14060.4804485849,5.62759315997882,2.35278250993754,4.58594548551959,0,0,2029,21,45.2257016887987,1296.53365466227,2670.8729953733,"no","no",2843.05910374559,2330.0133673168,584125.62540539,2.25459622662311,2.35278250993754,4.58594548551959,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126",2026,21,72.2394233844093,2010.46165220983,8211.98665141931,"no","no",4398.89295467314,3605.08839660806,14060.4804485849,5.62759315997882,2.35278250993754,4.58594548551959,0,0,2029,17,36.3168383367265,1325.39480477684,2891.64124026589,"no","no",2552.15870768967,2176.53521044274,571885.113449254,2.36150984213539,2.35278250993754,4.58594548551959,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",2026,21,72.2394233844093,2010.46165220983,8211.98665141931,"no","no",4398.89295467314,3605.08839660806,14060.4804485849,5.62759315997882,2.35278250993754,4.58594548551959,0,0,2029,7,0.0274910653079665,1717.82578728895,5844.08803962568,"no","no",2793.46462315627,2631.57003809555,542518.604041185,4.05792620647514,2.35278250993754,4.58594548551959,14,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128",2026,21,72.2394233844093,2010.46165220983,8211.98665141931,"no","no",4398.89295467314,3605.08839660806,14060.4804485849,5.62759315997882,2.35278250993754,4.58594548551959,0,0,2029,21,43.9714816757591,1300.88612381863,2699.86954687162,"no","no",2859.05130165835,2343.11968468475,584179.208913828,2.27041861452769,2.35278250993754,4.58594548551959,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129",2027,22,70.8394983839243,2010.480432868,8222.61832530668,"no","no",4557.2298443673,3697.87378119536,14219.0800609187,5.62824021810299,2.43253833049404,4.70557921635434,0,0,2029,3,0.0337914196144382,1869.96148206908,7446.28841596244,"no","no",2269.69030919589,2224.9684434819,531457.718111733,4.85982807949941,2.43253833049404,4.70557921635434,19,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130",2027,22,70.8394983839243,2010.480432868,8222.61832530668,"no","no",4557.2298443673,3697.87378119536,14219.0800609187,5.62824021810299,2.43253833049404,4.70557921635434,0,0,2029,13,0.882365100014368,1521.37470480348,4433.23412235014,"no","no",2605.71624533257,2312.44086318122,560315.975784705,3.15442273662687,2.43253833049404,4.70557921635434,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131",2027,22,70.8394983839243,2010.480432868,8222.61832530668,"no","no",4557.2298443673,3697.87378119536,14219.0800609187,5.62824021810299,2.43253833049404,4.70557921635434,0,0,2029,18,41.8599508038081,1315.40394162046,2818.86741352335,"no","no",2613.19788318922,2206.52546251119,575049.244745981,2.32434299327784,2.43253833049404,4.70557921635434,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132",2027,22,70.8394983839243,2010.480432868,8222.61832530668,"no","no",4557.2298443673,3697.87378119536,14219.0800609187,5.62824021810299,2.43253833049404,4.70557921635434,0,0,2029,8,0.704750615036701,1656.87042731275,5419.87392520089,"no","no",2826.19579302912,2636.04384229561,545070.332274523,3.76602976367992,2.43253833049404,4.70557921635434,14,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133",2027,22,70.8394983839243,2010.480432868,8222.61832530668,"no","no",4557.2298443673,3697.87378119536,14219.0800609187,5.62824021810299,2.43253833049404,4.70557921635434,0,0,2029,22,45.3282328271401,1296.51367609836,2670.62476118915,"no","no",2940.52362281353,2386.02957918121,587101.754908525,2.25451990977499,2.43253833049404,4.70557921635434,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134",2027,22,70.8394983839243,2010.480432868,8222.61832530668,"no","no",4557.2298443673,3697.87378119536,14219.0800609187,5.62824021810299,2.43253833049404,4.70557921635434,0,0,2029,22,44.5273848961199,1299.45205575327,2690.30328984858,"no","no",2951.4397973333,2394.88729251281,587139.268227546,2.26519888828818,2.43253833049404,4.70557921635434,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135",2028,23,83.7561467827594,2009.09803913755,8224.32844657379,"no","no",4559.84535729795,3663.36246266711,14487.0994298989,5.6208862831142,2.47241624077229,4.86509085746735,0,0,2029,4,0,1803.18378096616,6952.11798634656,"no","no",2382.23002068016,2312.16898816963,532762.791973204,4.50862389763382,2.47241624077229,4.86509085746735,19,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136",2028,23,83.7561467827594,2009.09803913755,8224.32844657379,"no","no",4559.84535729795,3663.36246266711,14487.0994298989,5.6208862831142,2.47241624077229,4.86509085746735,0,0,2029,19,42.4494878027828,1311.32398214695,2781.42410251754,"no","no",2700.03841820762,2257.27886660265,578179.204848939,2.30899072646329,2.47241624077229,4.86509085746735,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137",2028,23,83.7561467827594,2009.09803913755,8224.32844657379,"no","no",4559.84535729795,3663.36246266711,14487.0994298989,5.6208862831142,2.47241624077229,4.86509085746735,0,0,2029,9,0,1598.89923550212,4990.93075245969,"no","no",2796.03077554162,2582.08751075689,547611.066049511,3.4974664165811,2.47241624077229,4.86509085746735,14,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138",2028,23,83.7561467827594,2009.09803913755,8224.32844657379,"no","no",4559.84535729795,3663.36246266711,14487.0994298989,5.6208862831142,2.47241624077229,4.86509085746735,0,0,2029,14,11.4795802046177,1468.67307767717,4033.22241519035,"no","no",2594.32155762003,2279.53332316692,563243.126551943,2.93051850671422,2.47241624077229,4.86509085746735,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139",2028,23,83.7561467827594,2009.09803913755,8224.32844657379,"no","no",4559.84535729795,3663.36246266711,14487.0994298989,5.6208862831142,2.47241624077229,4.86509085746735,0,0,2029,23,43.9250550729761,1298.62657160407,2684.47939102474,"no","no",2997.04604248306,2407.81542149129,592843.283754575,2.26218646842879,2.47241624077229,4.86509085746735,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140",2028,23,83.7561467827594,2009.09803913755,8224.32844657379,"no","no",4559.84535729795,3663.36246266711,14487.0994298989,5.6208862831142,2.47241624077229,4.86509085746735,0,0,2029,23,44.3889767114332,1296.59696606746,2670.91222938048,"no","no",2989.77099187013,2401.97067342615,592815.114305348,2.2548133028562,2.47241624077229,4.86509085746735,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141",2029,24,79.5805897396013,2020.68532139299,8283.14116928581,"no","no",4927.95773069902,3919.90351193516,14690.9420735987,5.68645048948642,2.63192788188529,4.9049687677456,0,0,2029,20,41.3338646651236,1307.98392290832,2752.97996067609,"no","no",2790.1207485781,2309.49431138124,581219.428733622,2.29653414182326,2.63192788188529,4.9049687677456,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142",2029,24,79.5805897396013,2020.68532139299,8283.14116928581,"no","no",4927.95773069902,3919.90351193516,14690.9420735987,5.68645048948642,2.63192788188529,4.9049687677456,0,0,2029,24,44.8237752632093,1297.22908947007,2676.55707583335,"no","no",3194.35419205047,2540.92281225945,592888.518745714,2.25715547418975,2.63192788188529,4.9049687677456,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143",2029,24,79.5805897396013,2020.68532139299,8283.14116928581,"no","no",4927.95773069902,3919.90351193516,14690.9420735987,5.68645048948642,2.63192788188529,4.9049687677456,0,0,2029,10,7.06815742599599,1542.40852078789,4566.74101844771,"no","no",2623.68368248612,2398.93847710549,550190.981563761,3.24504919862535,2.63192788188529,4.9049687677456,14,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144",2029,24,79.5805897396013,2020.68532139299,8283.14116928581,"no","no",4927.95773069902,3919.90351193516,14690.9420735987,5.68645048948642,2.63192788188529,4.9049687677456,0,0,2029,15,10.3942382195269,1428.53568253162,3711.70633325866,"no","no",2581.49963822094,2245.80909122777,566229.19353552,2.76489061840834,2.63192788188529,4.9049687677456,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145",2029,24,79.5805897396013,2020.68532139299,8283.14116928581,"no","no",4927.95773069902,3919.90351193516,14690.9420735987,5.68645048948642,2.63192788188529,4.9049687677456,0,0,2029,24,45.2972275029599,1295.73794969356,2666.78391223119,"no","no",3188.10735124788,2535.95381403773,592867.984993504,2.25174974452607,2.63192788188529,4.9049687677456,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146",2029,24,79.5805897396013,2020.68532139299,8283.14116928581,"no","no",4927.95773069902,3919.90351193516,14690.9420735987,5.68645048948642,2.63192788188529,4.9049687677456,0,0,2029,5,0.150430577506766,1738.92993109953,6426.87568758578,"no","no",2505.63078393808,2407.86193389557,536460.114448623,4.18088880416752,2.63192788188529,4.9049687677456,19,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147",2030,25,75.4730964561066,2027.64877424523,8338.58293933548,"no","no",5050.30026794836,3977.44542435507,14620.8723825379,5.72707513449169,2.67180579216354,4.86509085746735,0,0,2029,1,0,2027.64877424523,8338.58293933548,"no","no",2027.64877424523,2027.64877424523,526104.559348485,5.72707513449169,2.67180579216354,4.86509085746735,24,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148",2030,25,75.4730964561066,2027.64877424523,8338.58293933548,"no","no",5050.30026794836,3977.44542435507,14620.8723825379,5.72707513449169,2.67180579216354,4.86509085746735,0,0,2029,25,44.3464636746909,1296.781610512,2673.53716534073,"no","no",3248.99904315239,2558.8015944189,592817.721271818,2.25552969300855,2.67180579216354,4.86509085746735,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149",2030,25,75.4730964561066,2027.64877424523,8338.58293933548,"no","no",5050.30026794836,3977.44542435507,14620.8723825379,5.72707513449169,2.67180579216354,4.86509085746735,0,0,2029,16,24.4713031864969,1388.80628510972,3416.70056505131,"no","no",2564.66688240273,2209.07447226733,569253.354216652,2.60650037268267,2.67180579216354,4.86509085746735,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150",2030,25,75.4730964561066,2027.64877424523,8338.58293933548,"no","no",5050.30026794836,3977.44542435507,14620.8723825379,5.72707513449169,2.67180579216354,4.86509085746735,0,0,2029,25,44.5667847675164,1295.8186792038,2667.12044350564,"no","no",3245.35439557127,2555.93119343762,592804.369890908,2.2520358617676,2.67180579216354,4.86509085746735,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151",2030,25,75.4730964561066,2027.64877424523,8338.58293933548,"no","no",5050.30026794836,3977.44542435507,14620.8723825379,5.72707513449169,2.67180579216354,4.86509085746735,0,0,2029,21,43.1829639037818,1303.65122756555,2723.70900357377,"no","no",2869.17308890893,2351.41493945589,584213.415074419,2.28067975948081,2.67180579216354,4.86509085746735,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152",2030,25,75.4730964561066,2027.64877424523,8338.58293933548,"no","no",5050.30026794836,3977.44542435507,14620.8723825379,5.72707513449169,2.67180579216354,4.86509085746735,0,0,2029,11,12.7230659618316,1495.10640551288,4193.98855422252,"no","no",2525.17403622877,2286.00711332733,553005.929060133,3.04027046797922,2.67180579216354,4.86509085746735,14,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153",2030,25,75.4730964561066,2027.64877424523,8338.58293933548,"no","no",5050.30026794836,3977.44542435507,14620.8723825379,5.72707513449169,2.67180579216354,4.86509085746735,0,0,2029,6,77.9979488939252,1677.27763208404,5896.36225246981,"no","no",2423.32778597601,2305.71323818021,539244.371304898,3.87687856420167,2.67180579216354,4.86509085746735,19,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154",2031,26,76.7086246950447,2030.23415884473,8380.16694278233,"no","no",5203.9430086579,4057.87053728956,15002.4616759374,5.74328381108069,2.75156161272005,4.9847245883021,0,0,2029,26,45.7553976626768,1295.1660078343,2664.00815562593,"no","no",3335.65101348004,2601.03539715197,598292.872983234,2.24971025251267,2.75156161272005,4.9847245883021,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155",2031,26,76.7086246950447,2030.23415884473,8380.16694278233,"no","no",5203.9430086579,4057.87053728956,15002.4616759374,5.74328381108069,2.75156161272005,4.9847245883021,0,0,2029,17,23.5846745368217,1364.62674297786,3216.86193643687,"no","no",2682.2123197555,2287.44769603921,572332.093711608,2.51167513633311,2.75156161272005,4.9847245883021,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156",2031,26,76.7086246950447,2030.23415884473,8380.16694278233,"no","no",5203.9430086579,4057.87053728956,15002.4616759374,5.74328381108069,2.75156161272005,4.9847245883021,0,0,2029,2,0,1954.76106238862,8023.88332857077,"no","no",2049.94604881669,2029.64955328385,528631.94146022,5.32225807504469,2.75156161272005,4.9847245883021,24,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157",2031,26,76.7086246950447,2030.23415884473,8380.16694278233,"no","no",5203.9430086579,4057.87053728956,15002.4616759374,5.74328381108069,2.75156161272005,4.9847245883021,0,0,2029,12,9.73243968276153,1455.22837394543,3874.59501880856,"no","no",2463.91634110743,2208.46665451428,555958.759399769,2.87260929133167,2.75156161272005,4.9847245883021,14,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158",2031,26,76.7086246950447,2030.23415884473,8380.16694278233,"no","no",5203.9430086579,4057.87053728956,15002.4616759374,5.74328381108069,2.75156161272005,4.9847245883021,0,0,2029,22,44.0250681395665,1301.32687506982,2706.59747091005,"no","no",2958.36405847323,2400.50584689736,587163.316723903,2.27215009431863,2.75156161272005,4.9847245883021,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159",2031,26,76.7086246950447,2030.23415884473,8380.16694278233,"no","no",5203.9430086579,4057.87053728956,15002.4616759374,5.74328381108069,2.75156161272005,4.9847245883021,0,0,2029,7,0.0192918878447657,1695.81462111769,5745.52385807482,"no","no",2757.69234042812,2597.87092959734,542166.487703183,3.95363459674887,2.75156161272005,4.9847245883021,19,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160",2031,26,76.7086246950447,2030.23415884473,8380.16694278233,"no","no",5203.9430086579,4057.87053728956,15002.4616759374,5.74328381108069,2.75156161272005,4.9847245883021,0,0,2029,26,45.5699488005427,1295.87325531279,2668.62720512792,"no","no",3338.5214599955,2603.27368076202,598303.087596414,2.25227168328279,2.75156161272005,4.9847245883021,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161",2032,27,85.6186763540735,2033.95352464213,8425.06188054534,"no","no",5318.32537597835,4106.00227501086,15190.6842533329,5.7658660480707,2.83131743327655,5.14423622941511,0,0,2029,18,36.1668610543501,1340.45540117302,3038.50715952685,"no","no",2688.84729133629,2270.40211968064,575349.479561587,2.41936556791521,2.83131743327655,5.14423622941511,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162",2032,27,85.6186763540735,2033.95352464213,8425.06188054534,"no","no",5318.32537597835,4106.00227501086,15190.6842533329,5.7658660480707,2.83131743327655,5.14423622941511,0,0,2029,13,10.5328695094959,1413.8464064749,3569.82406288809,"no","no",2387.85096795023,2119.09649155608,558991.678641219,2.70459998117607,2.83131743327655,5.14423622941511,14,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
