"","year","time.oa","launches.oa","satellites.oa","debris.oa","runaway.oa","kessler.oa","fleet_flowv.oa","fleet_pv.oa","fleet_vfn_path.oa","collision_rate.oa","returns.oa","costs.oa","start_time.oa","R_frac.oa","R_start_year.oa","time.opt","launches.opt","satellites.opt","debris.opt","runaway.opt","kessler.opt","fleet_flowv.opt","fleet_pv.opt","fleet_vfn_path.opt","collision_rate.opt","returns.opt","costs.opt","start_time.opt","R_frac.opt","R_start_year.opt","X","payloads_in_orbit","launch_successes","payloads_decayed","launch_failures","num_destr_asat","num_destr_satsat","num_destr_debsat","debris","risk.x","tot_rev","tot_cost","r_s","r_s_raw","risk.y","share_in_LEO","Ft_Ft","implied_r"
"103",2022,17,78.2684841331569,2013.02267886812,7886.10725007005,"no","no",3785.00738467774,1282.11295410597,12918.7859759471,5.62463690697184,2.03375922771153,3.94789892106758,0,0.5,2034,13,1.00021913608974,1383.16061342391,3240.89785021391,"no","no",2368.30473396818,1051.55562500832,53375.9485555669,2.57963652859158,2.03375922771153,3.94789892106758,4,0.5,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104",2022,17,78.2684841331569,2013.02267886812,7886.10725007005,"no","no",3785.00738467774,1282.11295410597,12918.7859759471,5.62463690697184,2.03375922771153,3.94789892106758,0,0.5,2034,3,0.0152457256258671,1866.87138338456,7129.50395570621,"no","no",2265.97633655019,1979.19148969359,46664.4087165516,4.82926900676858,2.03375922771153,3.94789892106758,14,0.5,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105",2022,17,78.2684841331569,2013.02267886812,7886.10725007005,"no","no",3785.00738467774,1282.11295410597,12918.7859759471,5.62463690697184,2.03375922771153,3.94789892106758,0,0.5,2034,17,45.0448873989319,1225.35955181096,2249.87259653746,"no","no",2314.25363339814,783.917773708434,58418.1194190238,2.00535428801712,2.03375922771153,3.94789892106758,-1,0.5,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106",2022,17,78.2684841331569,2013.02267886812,7886.10725007005,"no","no",3785.00738467774,1282.11295410597,12918.7859759471,5.62463690697184,2.03375922771153,3.94789892106758,0,0.5,2034,8,0,1791.39932247975,6187.80694181631,"no","no",3058.14549301804,1904.45931642251,51699.2494117501,4.41701976482894,2.03375922771153,3.94789892106758,9,0.5,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",2023,18,73.6359915270982,2018.98831065593,7936.60055777013,"no","no",3973.51827588361,1257.91412618586,13115.7330885039,5.65939892215489,2.11351504826803,3.98777683134583,0,0.5,2034,4,198.4309824147,1800.20732206287,6660.55243887524,"no","no",2067.29859359153,1687.53145284821,48064.5918683409,4.4808787962259,2.11351504826803,3.98777683134583,14,0.5,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108",2023,18,73.6359915270982,2018.98831065593,7936.60055777013,"no","no",3973.51827588361,1257.91412618586,13115.7330885039,5.65939892215489,2.11351504826803,3.98777683134583,0,0.5,2034,9,0.217261485609511,1727.62546940418,5788.56424261193,"no","no",3020.45208727156,1757.93061469452,52008.3884873046,4.10040636156425,2.11351504826803,3.98777683134583,9,0.5,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",2023,18,73.6359915270982,2018.98831065593,7936.60055777013,"no","no",3973.51827588361,1257.91412618586,13115.7330885039,5.65939892215489,2.11351504826803,3.98777683134583,0,0.5,2034,18,41.1394124475778,1223.07904270203,2264.11635525392,"no","no",2420.94116615836,766.407974026054,59916.9605362448,1.99847640258716,2.11351504826803,3.98777683134583,0,0.5,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110",2023,18,73.6359915270982,2018.98831065593,7936.60055777013,"no","no",3973.51827588361,1257.91412618586,13115.7330885039,5.65939892215489,2.11351504826803,3.98777683134583,0,0.5,2034,14,3.61457528022275,1335.72348675636,2949.15198641206,"no","no",2383.97209622279,989.263664690771,54500.1551585974,2.39963710124039,2.11351504826803,3.98777683134583,4,0.5,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111",2023,18,73.6359915270982,2018.98831065593,7936.60055777013,"no","no",3973.51827588361,1257.91412618586,13115.7330885039,5.65939892215489,2.11351504826803,3.98777683134583,0,0.5,2034,18,40.0358403441182,1227.76385810846,2260.12342828741,"no","no",2435.24339328411,770.93569286067,59959.3905570412,2.01341150699524,2.11351504826803,3.98777683134583,-1,0.5,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112",2024,19,69.9460574083305,2020.08968662782,7970.46771689614,"no","no",4140.51738451017,1225.02968897884,13281.3427059512,5.66709475847387,2.19327086882453,4.14728847245883,0,0.5,2034,5,0,1934.51014489813,7027.15645873971,"no","no",2787.79279966793,2126.79377904723,50285.7420827758,5.16748243085263,2.19327086882453,4.14728847245883,14,0.5,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113",2024,19,69.9460574083305,2020.08968662782,7970.46771689614,"no","no",4140.51738451017,1225.02968897884,13281.3427059512,5.66709475847387,2.19327086882453,4.14728847245883,0,0.5,2034,15,0,1292.65041974751,2693.35756896991,"no","no",2371.1987320675,919.591750174195,55595.2630999799,2.24212437414439,2.19327086882453,4.14728847245883,4,0.5,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114",2024,19,69.9460574083305,2020.08968662782,7970.46771689614,"no","no",4140.51738451017,1225.02968897884,13281.3427059512,5.66709475847387,2.19327086882453,4.14728847245883,0,0.5,2034,10,0,1666.49330212969,5360.75754310282,"no","no",2857.59596807265,1554.34286970713,52370.5349286755,3.80601877653163,2.19327086882453,4.14728847245883,9,0.5,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115",2024,19,69.9460574083305,2020.08968662782,7970.46771689614,"no","no",4140.51738451017,1225.02968897884,13281.3427059512,5.66709475847387,2.19327086882453,4.14728847245883,0,0.5,2034,19,43.736855477828,1221.66027341434,2249.70468689676,"no","no",2498.04253273509,739.080646872929,61458.473847869,1.99347636631387,2.19327086882453,4.14728847245883,0,0.5,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116",2024,19,69.9460574083305,2020.08968662782,7970.46771689614,"no","no",4140.51738451017,1225.02968897884,13281.3427059512,5.66709475847387,2.19327086882453,4.14728847245883,0,0.5,2034,19,42.7886364536845,1225.07146574733,2247.94412252842,"no","no",2509.45673933518,742.457698739335,61489.2361090343,2.00436801261914,2.19327086882453,4.14728847245883,-1,0.5,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117",2025,20,71.2885732591553,2017.4571047026,7983.21930329356,"no","no",4270.17969027662,1180.74026781513,13421.6951698115,5.65353628274698,2.27302668938103,4.42643384440659,0,0.5,2034,11,0,1607.45906325499,4925.36739509895,"no","no",2756.39065691908,1401.20923929156,52937.6714729609,3.53120280919813,2.27302668938103,4.42643384440659,9,0.5,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118",2025,20,71.2885732591553,2017.4571047026,7983.21930329356,"no","no",4270.17969027662,1180.74026781513,13421.6951698115,5.65353628274698,2.27302668938103,4.42643384440659,0,0.5,2034,16,11.1210125129116,1247.54578354271,2445.64383767632,"no","no",2345.3850077169,850.075460575855,56856.4619397802,2.0835439044264,2.27302668938103,4.42643384440659,4,0.5,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119",2025,20,71.2885732591553,2017.4571047026,7983.21930329356,"no","no",4270.17969027662,1180.74026781513,13421.6951698115,5.65353628274698,2.27302668938103,4.42643384440659,0,0.5,2034,1,0,2017.4571047026,7983.21930329356,"no","no",2017.4571047026,2017.4571047026,44912.827112273,5.65353628274698,2.27302668938103,4.42643384440659,19,0.5,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120",2025,20,71.2885732591553,2017.4571047026,7983.21930329356,"no","no",4270.17969027662,1180.74026781513,13421.6951698115,5.65353628274698,2.27302668938103,4.42643384440659,0,0.5,2034,20,46.6286173940394,1222.89090729215,2249.77020065264,"no","no",2573.26518032559,711.529265406665,63000.1094852102,1.99742416826528,2.27302668938103,4.42643384440659,0,0.5,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121",2025,20,71.2885732591553,2017.4571047026,7983.21930329356,"no","no",4270.17969027662,1180.74026781513,13421.6951698115,5.65353628274698,2.27302668938103,4.42643384440659,0,0.5,2034,6,62.1154973688868,1865.25715325916,6743.41164199955,"no","no",2748.05555026485,1959.32562779223,50798.4004724173,4.8028226985312,2.27302668938103,4.42643384440659,14,0.5,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122",2025,20,71.2885732591553,2017.4571047026,7983.21930329356,"no","no",4270.17969027662,1180.74026781513,13421.6951698115,5.65353628274698,2.27302668938103,4.42643384440659,0,0.5,2034,20,45.8591454884708,1225.2300437505,2248.60668261717,"no","no",2581.98811641064,713.941229922502,63021.5833237756,2.00489838163011,2.27302668938103,4.42643384440659,-1,0.5,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123",2026,21,72.4878816124377,2016.26759121579,7992.13885635517,"no","no",4411.41365053096,1139.9931165697,13572.4781624019,5.64757787943032,2.35278250993754,4.58594548551959,0,0.5,2034,12,0,1550.65140744998,4499.13171563065,"no","no",2658.97972106276,1263.26211121759,53643.3841876871,3.27616083963774,2.35278250993754,4.58594548551959,9,0.5,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124",2026,21,72.4878816124377,2016.26759121579,7992.13885635517,"no","no",4411.41365053096,1139.9931165697,13572.4781624019,5.64757787943032,2.35278250993754,4.58594548551959,0,0.5,2034,2,0,1944.97901795664,7679.89794864588,"no","no",2039.68767825748,1906.25016659577,45886.3752298762,5.25406510519566,2.35278250993754,4.58594548551959,19,0.5,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125",2026,21,72.4878816124377,2016.26759121579,7992.13885635517,"no","no",4411.41365053096,1139.9931165697,13572.4781624019,5.64757787943032,2.35278250993754,4.58594548551959,0,0.5,2034,21,41.9117868496278,1228.45335067127,2262.68967433031,"no","no",2698.07838804042,697.234726551055,64573.287795382,2.01571335432664,2.35278250993754,4.58594548551959,-1,0.5,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126",2026,21,72.4878816124377,2016.26759121579,7992.13885635517,"no","no",4411.41365053096,1139.9931165697,13572.4781624019,5.64757787943032,2.35278250993754,4.58594548551959,0,0.5,2034,17,46.6951124650123,1215.21367930164,2269.61169177867,"no","no",2287.10444980124,774.721405922232,58321.4628011036,1.97348906540098,2.35278250993754,4.58594548551959,4,0.5,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",2026,21,72.4878816124377,2016.26759121579,7992.13885635517,"no","no",4411.41365053096,1139.9931165697,13572.4781624019,5.64757787943032,2.35278250993754,4.58594548551959,0,0.5,2034,7,0,1860.77253009754,6639.30835951893,"no","no",3026.00075699423,2016.35207368599,51408.154100678,4.77559247445348,2.35278250993754,4.58594548551959,14,0.5,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128",2026,21,72.4878816124377,2016.26759121579,7992.13885635517,"no","no",4411.41365053096,1139.9931165697,13572.4781624019,5.64757787943032,2.35278250993754,4.58594548551959,0,0.5,2034,21,42.3168238800609,1226.96860938494,2263.97954577142,"no","no",2692.72763696897,695.851990794865,64558.7154077381,2.01097207433547,2.35278250993754,4.58594548551959,0,0.5,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129",2027,22,71.0998112804062,2016.32265773546,8001.1942904665,"no","no",4570.21635733733,1103.76705953901,13732.0778477843,5.64834125169355,2.43253833049404,4.70557921635434,0,0.5,2034,3,0.012468143439861,1875.29458299262,7264.66159158952,"no","no",2276.20591704809,1988.12640147444,46603.7250393128,4.87785139344462,2.43253833049404,4.70557921635434,19,0.5,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130",2027,22,71.0998112804062,2016.32265773546,8001.1942904665,"no","no",4570.21635733733,1103.76705953901,13732.0778477843,5.64834125169355,2.43253833049404,4.70557921635434,0,0.5,2034,13,0,1495.9772588168,4092.71435597281,"no","no",2565.2272169322,1138.99156248773,54496.3698349336,3.03984549775876,2.43253833049404,4.70557921635434,9,0.5,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131",2027,22,71.0998112804062,2016.32265773546,8001.1942904665,"no","no",4570.21635733733,1103.76705953901,13732.0778477843,5.64834125169355,2.43253833049404,4.70557921635434,0,0.5,2034,18,41.8656325631875,1219.63602518276,2268.10296291058,"no","no",2410.76829306845,763.187502928347,59884.9984718569,1.98756833108298,2.43253833049404,4.70557921635434,4,0.5,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132",2027,22,71.0998112804062,2016.32265773546,8001.1942904665,"no","no",4570.21635733733,1103.76705953901,13732.0778477843,5.64834125169355,2.43253833049404,4.70557921635434,0,0.5,2034,8,0,1794.34769762537,6278.9695859745,"no","no",3063.178742752,1907.59377139518,51738.1043503854,4.43527463834661,2.43253833049404,4.70557921635434,14,0.5,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133",2027,22,71.0998112804062,2016.32265773546,8001.1942904665,"no","no",4570.21635733733,1103.76705953901,13732.0778477843,5.64834125169355,2.43253833049404,4.70557921635434,0,0.5,2034,22,42.2399840116175,1227.61177707648,2258.71309612499,"no","no",2787.44911184023,673.205439136594,66120.7162596776,2.01287746339145,2.43253833049404,4.70557921635434,-1,0.5,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134",2027,22,71.0998112804062,2016.32265773546,8001.1942904665,"no","no",4570.21635733733,1103.76705953901,13732.0778477843,5.64834125169355,2.43253833049404,4.70557921635434,0,0.5,2034,22,42.5208521303796,1226.5859741362,2259.52704280839,"no","no",2783.63215968629,672.283595239949,66110.3833074276,2.00960101742415,2.43253833049404,4.70557921635434,0,0.5,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135",2028,23,83.8549424967214,2014.98708680445,8002.22586468423,"no","no",4573.92488426752,1032.39506292074,14000.8104862226,5.64119211910921,2.47241624077229,4.86509085746735,0,0.5,2034,4,62.5419002863423,1808.30098840527,6781.85699284551,"no","no",2290.96911114967,1870.113221454,47191.696231678,4.52545651479773,2.47241624077229,4.86509085746735,19,0.5,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136",2028,23,83.8549424967214,2014.98708680445,8002.22586468423,"no","no",4573.92488426752,1032.39506292074,14000.8104862226,5.64119211910921,2.47241624077229,4.86509085746735,0,0.5,2034,19,44.4386886763106,1219.06838585382,2251.33342587196,"no","no",2489.44711651969,736.537573369025,61434.8502374327,1.9852295746287,2.47241624077229,4.86509085746735,4,0.5,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137",2028,23,83.8549424967214,2014.98708680445,8002.22586468423,"no","no",4573.92488426752,1032.39506292074,14000.8104862226,5.64119211910921,2.47241624077229,4.86509085746735,0,0.5,2034,9,0.182796639247595,1730.45826209766,5862.44857412951,"no","no",3025.51453872393,1760.87700753122,52044.6641161692,4.11670347017339,2.47241624077229,4.86509085746735,14,0.5,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138",2028,23,83.8549424967214,2014.98708680445,8002.22586468423,"no","no",4573.92488426752,1032.39506292074,14000.8104862226,5.64119211910921,2.47241624077229,4.86509085746735,0,0.5,2034,14,0,1443.34764566934,3712.5670953153,"no","no",2590.07546568977,1074.7892356096,55505.0424818697,2.82110762408561,2.47241624077229,4.86509085746735,9,0.5,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139",2028,23,83.8549424967214,2014.98708680445,8002.22586468423,"no","no",4573.92488426752,1032.39506292074,14000.8104862226,5.64119211910921,2.47241624077229,4.86509085746735,0,0.5,2034,23,47.0288323968824,1226.42140235765,2256.98991060771,"no","no",2803.42465068835,632.769851248756,69237.4049085806,2.00899195768585,2.47241624077229,4.86509085746735,0,0.5,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140",2028,23,83.8549424967214,2014.98708680445,8002.22586468423,"no","no",4573.92488426752,1032.39506292074,14000.8104862226,5.64119211910921,2.47241624077229,4.86509085746735,0,0.5,2034,23,46.8318336855007,1227.1290962476,2256.47345939852,"no","no",2806.13278118504,633.381111954883,69244.9577248805,2.01125314009101,2.47241624077229,4.86509085746735,-1,0.5,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141",2029,24,79.7520090230913,2026.45792139982,8055.44628747592,"no","no",4942.30999137627,1042.56488920673,14202.4689109052,5.70595406469163,2.63192788188529,4.9049687677456,0,0.5,2034,20,47.2128862196956,1221.09491855404,2250.77075298324,"no","no",2566.59662268592,709.685353650134,62983.5236583316,1.99169827545697,2.63192788188529,4.9049687677456,4,0.5,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142",2029,24,79.7520090230913,2026.45792139982,8055.44628747592,"no","no",4942.30999137627,1042.56488920673,14202.4689109052,5.70595406469163,2.63192788188529,4.9049687677456,0,0.5,2034,24,40.1842132524524,1230.77086613039,2274.84537838849,"no","no",3042.19784782097,641.742154517345,69303.0378398782,2.02357102382087,2.63192788188529,4.9049687677456,0,0.5,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143",2029,24,79.7520090230913,2026.45792139982,8055.44628747592,"no","no",4942.30999137627,1042.56488920673,14202.4689109052,5.70595406469163,2.63192788188529,4.9049687677456,0,0.5,2034,10,0,1669.18177947447,5420.53966247746,"no","no",2862.20599681436,1556.85041989403,52404.1851349312,3.82048286894415,2.63192788188529,4.9049687677456,14,0.5,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144",2029,24,79.7520090230913,2026.45792139982,8055.44628747592,"no","no",4942.30999137627,1042.56488920673,14202.4689109052,5.70595406469163,2.63192788188529,4.9049687677456,0,0.5,2034,15,0,1392.67766261513,3361.99065439895,"no","no",2554.68567318978,990.751149442949,56572.9916983387,2.6187583794771,2.63192788188529,4.9049687677456,9,0.5,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145",2029,24,79.7520090230913,2026.45792139982,8055.44628747592,"no","no",4942.30999137627,1042.56488920673,14202.4689109052,5.70595406469163,2.63192788188529,4.9049687677456,0,0.5,2034,24,40.037855106111,1231.25586830433,2274.50456105322,"no","no",3044.19222070205,642.162861260838,69308.154388467,2.02512656025085,2.63192788188529,4.9049687677456,-1,0.5,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146",2029,24,79.7520090230913,2026.45792139982,8055.44628747592,"no","no",4942.30999137627,1042.56488920673,14202.4689109052,5.70595406469163,2.63192788188529,4.9049687677456,0,0.5,2034,5,0,1806.40279093289,6540.12412309061,"no","no",2603.17926331058,1985.95299608105,48519.8496299784,4.50513888650396,2.63192788188529,4.9049687677456,19,0.5,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147",2030,25,75.6889532122771,2033.38219372767,8108.10039517161,"no","no",5064.56868859948,998.462598455896,14130.6809066149,5.74629178843183,2.67180579216354,4.86509085746735,0,0.5,2034,1,0,2033.38219372767,8108.10039517161,"no","no",2033.38219372767,2033.38219372767,44982.9863904767,5.74629178843183,2.67180579216354,4.86509085746735,24,0.5,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148",2030,25,75.6889532122771,2033.38219372767,8108.10039517161,"no","no",5064.56868859948,998.462598455896,14130.6809066149,5.74629178843183,2.67180579216354,4.86509085746735,0,0.5,2034,25,46.4667379794936,1228.11714312112,2262.08216852766,"no","no",3055.22559432599,602.327399102421,69248.9746734149,2.01461099164789,2.67180579216354,4.86509085746735,0,0.5,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149",2030,25,75.6889532122771,2033.38219372767,8108.10039517161,"no","no",5064.56868859948,998.462598455896,14130.6809066149,5.74629178843183,2.67180579216354,4.86509085746735,0,0.5,2034,16,7.99909694766333,1343.88637384994,3042.02795782473,"no","no",2541.7445086934,921.24518012375,57737.6957686805,2.43161456509024,2.67180579216354,4.86509085746735,9,0.5,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150",2030,25,75.6889532122771,2033.38219372767,8108.10039517161,"no","no",5064.56868859948,998.462598455896,14130.6809066149,5.74629178843183,2.67180579216354,4.86509085746735,0,0.5,2034,25,46.3782525300227,1228.43817333268,2261.81012385849,"no","no",3056.51381445593,602.58136734679,69252.4291103763,2.01563681728852,2.67180579216354,4.86509085746735,-1,0.5,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151",2030,25,75.6889532122771,2033.38219372767,8108.10039517161,"no","no",5064.56868859948,998.462598455896,14130.6809066149,5.74629178843183,2.67180579216354,4.86509085746735,0,0.5,2034,21,42.6279545803394,1225.82208116589,2265.01485630583,"no","no",2688.6032769977,694.786177803845,64547.4299246401,2.00731586770583,2.67180579216354,4.86509085746735,4,0.5,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152",2030,25,75.6889532122771,2033.38219372767,8108.10039517161,"no","no",5064.56868859948,998.462598455896,14130.6809066149,5.74629178843183,2.67180579216354,4.86509085746735,0,0.5,2034,11,0,1610.04425584099,4973.92114877804,"no","no",2760.82361627294,1403.46273104116,52968.9840030925,3.5442356707625,2.67180579216354,4.86509085746735,14,0.5,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153",2030,25,75.6889532122771,2033.38219372767,8108.10039517161,"no","no",5064.56868859948,998.462598455896,14130.6809066149,5.74629178843183,2.67180579216354,4.86509085746735,0,0.5,2034,6,54.9329572701912,1742.04538691033,6082.56130637056,"no","no",2573.1744804976,1834.63784199486,49100.4187177935,4.18003579279311,2.67180579216354,4.86509085746735,19,0.5,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154",2031,26,76.8987710818476,2035.97441409598,8148.90793318567,"no","no",5218.78984728479,961.557737023637,14513.0563237885,5.76252631630928,2.75156161272005,4.9847245883021,0,0.5,2034,26,37.9916126828045,1232.06364354717,2277.67202699911,"no","no",3200.72130012317,589.730267025607,72427.3935139111,2.02783631614422,2.75156161272005,4.9847245883021,-1,0.5,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155",2031,26,76.8987710818476,2035.97441409598,8148.90793318567,"no","no",5218.78984728479,961.557737023637,14513.0563237885,5.76252631630928,2.75156161272005,4.9847245883021,0,0.5,2034,17,0,1304.89577279777,2787.22007155459,"no","no",2653.84381912924,898.948718687729,58900.2609355125,2.28706666193348,2.75156161272005,4.9847245883021,9,0.5,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156",2031,26,76.8987710818476,2035.97441409598,8148.90793318567,"no","no",5218.78984728479,961.557737023637,14513.0563237885,5.76252631630928,2.75156161272005,4.9847245883021,0,0.5,2034,2,0,1960.2854608837,7817.39354912507,"no","no",2055.73945195172,1921.25182425394,45946.6479333335,5.34088811340105,2.75156161272005,4.9847245883021,24,0.5,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157",2031,26,76.8987710818476,2035.97441409598,8148.90793318567,"no","no",5218.78984728479,961.557737023637,14513.0563237885,5.76252631630928,2.75156161272005,4.9847245883021,0,0.5,2034,12,0,1553.13812969931,4538.7125152187,"no","no",2663.24382839282,1265.28795789313,53672.6913809991,3.28795618747154,2.75156161272005,4.9847245883021,14,0.5,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158",2031,26,76.8987710818476,2035.97441409598,8148.90793318567,"no","no",5218.78984728479,961.557737023637,14513.0563237885,5.76252631630928,2.75156161272005,4.9847245883021,0,0.5,2034,22,42.7373753810515,1225.79219473529,2260.17529488102,"no","no",2780.68239355939,671.571188117477,66102.3709213139,2.00706806766841,2.75156161272005,4.9847245883021,4,0.5,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159",2031,26,76.8987710818476,2035.97441409598,8148.90793318567,"no","no",5218.78984728479,961.557737023637,14513.0563237885,5.76252631630928,2.75156161272005,4.9847245883021,0,0.5,2034,7,0.174141334302876,1735.07295553667,5845.91511437736,"no","no",2821.11102314148,1879.82539279337,49779.8958842252,4.13724992876708,2.75156161272005,4.9847245883021,19,0.5,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160",2031,26,76.8987710818476,2035.97441409598,8148.90793318567,"no","no",5218.78984728479,961.557737023637,14513.0563237885,5.76252631630928,2.75156161272005,4.9847245883021,0,0.5,2034,26,38.0508364611677,1231.84275395325,2277.84738061403,"no","no",3199.81829457168,589.563888995447,72424.9375861818,2.02712794833893,2.75156161272005,4.9847245883021,0,0.5,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
